Date,Open,High,Low,Close,Adj Close,Volume
2020-06-10,422.20001220703125,432.70001220703125,415.29998779296875,427.45001220703125,425.9241027832031,36163051
2020-06-11,426.5,435.54998779296875,408.70001220703125,413.45001220703125,411.9740905761719,45562670
2020-06-12,390.0,412.5,389.1499938964844,408.0,406.54351806640625,47813512
2020-06-15,405.95001220703125,405.95001220703125,383.6499938964844,389.6000061035156,388.209228515625,39577100
2020-06-16,404.8999938964844,405.0,360.3999938964844,381.54998779296875,380.1879577636719,96186227
2020-06-17,377.45001220703125,397.75,375.29998779296875,389.6000061035156,388.209228515625,56949066
2020-06-18,386.0,408.04998779296875,384.0,405.3999938964844,403.9527893066406,43773580
2020-06-19,407.5,422.29998779296875,407.5,417.04998779296875,415.56121826171875,52085319
2020-06-22,420.0,435.8999938964844,418.1000061035156,430.1499938964844,428.61444091796875,40454004
2020-06-23,430.5,445.0,430.3999938964844,443.6499938964844,442.0662536621094,30757220
2020-06-24,448.0,448.5,422.20001220703125,424.6499938964844,423.13409423828125,33577082
2020-06-25,419.0,428.70001220703125,410.3500061035156,421.70001220703125,420.1946105957031,49853200
2020-06-26,426.0,428.75,418.0,424.8500061035156,423.3333740234375,32610915
2020-06-29,415.0,415.79998779296875,402.3500061035156,404.79998779296875,403.3549499511719,36319455
2020-06-30,410.0,414.79998779296875,404.04998779296875,406.6499938964844,405.1983337402344,26951915
2020-07-01,410.0,437.3500061035156,406.6499938964844,433.25,431.7033996582031,53380512
2020-07-02,441.0,441.5,421.29998779296875,423.20001220703125,421.68927001953125,50362770
2020-07-03,430.0,431.6000061035156,423.6499938964844,428.45001220703125,426.9205627441406,31044457
2020-07-06,434.1499938964844,437.6000061035156,431.1000061035156,434.0,432.45074462890625,18424079
2020-07-07,433.5,449.0,426.20001220703125,447.3500061035156,445.7530517578125,37991679
2020-07-08,450.0,461.3999938964844,441.0,444.1499938964844,442.5644836425781,45877067
2020-07-09,447.8500061035156,457.0,446.04998779296875,453.75,452.1302185058594,29162679
2020-07-10,449.8999938964844,451.45001220703125,437.0,439.6000061035156,438.0307312011719,25676354
2020-07-13,443.95001220703125,446.3999938964844,432.75,440.04998779296875,438.4790954589844,21326370
2020-07-14,434.8999938964844,435.79998779296875,415.3999938964844,417.70001220703125,416.20892333984375,25685579
2020-07-15,424.0,444.45001220703125,422.75,426.6499938964844,425.1269226074219,43250557
2020-07-16,431.95001220703125,436.1499938964844,418.45001220703125,434.0,432.45074462890625,30183647
2020-07-17,434.0,439.8999938964844,424.6000061035156,433.1000061035156,431.553955078125,33464985
2020-07-20,437.70001220703125,442.79998779296875,429.29998779296875,434.0,432.45074462890625,30400586
2020-07-21,440.0,451.0,438.5,446.20001220703125,444.607177734375,43147019
2020-07-22,478.0,484.6000061035156,460.1000061035156,478.95001220703125,477.2402648925781,89611937
2020-07-23,472.95001220703125,474.75,459.20001220703125,460.8500061035156,459.20489501953125,40249567
2020-07-24,456.6000061035156,456.6000061035156,441.54998779296875,445.6000061035156,444.0093078613281,30566635
2020-07-27,447.0,448.0,429.8999938964844,431.54998779296875,430.00946044921875,21924237
2020-07-28,434.0,440.0,424.3999938964844,437.04998779296875,435.48980712890625,33057573
2020-07-29,435.75,447.0,434.29998779296875,440.8999938964844,439.3260803222656,24404819
2020-07-30,441.8999938964844,445.8999938964844,424.75,425.8500061035156,424.329833984375,26861618
2020-07-31,429.0,434.45001220703125,421.29998779296875,431.6499938964844,430.1091003417969,27499638
2020-08-03,431.6000061035156,431.8999938964844,415.70001220703125,417.3500061035156,415.86016845703125,23824107
2020-08-04,421.8500061035156,431.20001220703125,417.3500061035156,429.1499938964844,427.6180419921875,24746211
2020-08-05,439.0,446.8500061035156,433.1499938964844,434.95001220703125,433.3973388671875,36932321
2020-08-06,436.0,438.29998779296875,427.1000061035156,433.0,431.45428466796875,33465135
2020-08-07,431.45001220703125,437.0,427.1499938964844,433.29998779296875,431.7532043457031,15569399
2020-08-10,434.0,437.0,429.29998779296875,431.1000061035156,429.5610656738281,14888044
2020-08-11,435.29998779296875,449.8999938964844,435.29998779296875,448.0,446.4007263183594,30469633
2020-08-12,444.79998779296875,452.75,438.95001220703125,451.1000061035156,449.4896545410156,23184137
2020-08-13,454.1000061035156,456.75,445.3500061035156,448.1000061035156,446.5003967285156,21885850
2020-08-14,451.5,451.5,425.6000061035156,435.8500061035156,434.29412841796875,36725538
2020-08-17,439.1000061035156,441.0,425.3500061035156,438.1499938964844,436.5859069824219,30198343
2020-08-18,439.5,447.25,435.29998779296875,445.79998779296875,444.2085876464844,21768516
2020-08-19,446.0,451.95001220703125,442.45001220703125,444.20001220703125,442.61431884765625,18127671
2020-08-20,437.8999938964844,441.29998779296875,433.25,434.95001220703125,433.3973388671875,16688938
2020-08-21,440.0,444.8500061035156,436.25,440.45001220703125,438.877685546875,25087973
2020-08-24,444.0,449.45001220703125,442.29998779296875,445.79998779296875,444.2085876464844,18196776
2020-08-25,450.95001220703125,456.3999938964844,447.1000061035156,451.79998779296875,450.1871643066406,26273592
2020-08-26,452.0,464.79998779296875,449.0,463.3500061035156,461.6959228515625,25914508
2020-08-27,464.0,474.5,464.0,473.04998779296875,471.3612976074219,19544214
2020-08-28,476.45001220703125,513.0,476.04998779296875,509.20001220703125,507.38232421875,59179945
2020-08-31,524.4500122070312,533.8499755859375,486.29998779296875,496.75,494.9766845703125,55830536
2020-09-01,495.04998779296875,503.3999938964844,479.6499938964844,485.70001220703125,483.9661560058594,33276725
2020-09-02,487.0,487.95001220703125,472.1000061035156,484.3999938964844,482.6708068847656,20750575
2020-09-03,488.3999938964844,489.95001220703125,473.1000061035156,474.95001220703125,473.25457763671875,14045705
2020-09-04,469.0,472.95001220703125,452.6000061035156,455.20001220703125,453.57501220703125,29405304
2020-09-07,457.0,467.1499938964844,450.6499938964844,458.70001220703125,457.0625305175781,25967554
2020-09-08,459.79998779296875,462.3999938964844,441.25,444.3500061035156,442.7637939453125,21052285
2020-09-09,439.8999938964844,443.3500061035156,425.0,431.25,429.7105407714844,31657672
2020-09-10,436.45001220703125,448.70001220703125,430.75,446.8500061035156,445.25482177734375,34434841
2020-09-11,446.0,449.8500061035156,439.25,447.20001220703125,445.6036071777344,18620781
2020-09-14,452.0,455.0,438.0,440.54998779296875,438.9773254394531,17622727
2020-09-15,441.04998779296875,451.8999938964844,435.8999938964844,449.54998779296875,447.9451904296875,17328721
2020-09-16,449.54998779296875,450.6000061035156,440.0,446.0,444.40789794921875,20016188
2020-09-17,440.95001220703125,446.45001220703125,438.5,442.8999938964844,441.3189392089844,14306232
2020-09-18,444.54998779296875,449.29998779296875,436.04998779296875,443.3500061035156,441.767333984375,20809690
2020-09-21,443.0,444.0,420.54998779296875,423.3500061035156,421.8387145996094,19013877
2020-09-22,424.0,426.6499938964844,406.29998779296875,412.0,410.52923583984375,27558176
2020-09-23,418.1000061035156,422.8999938964844,406.1000061035156,419.75,418.2515869140625,18612700
2020-09-24,414.0,414.29998779296875,401.1499938964844,402.45001220703125,401.0133361816406,21177182
2020-09-25,407.5,416.70001220703125,400.1499938964844,415.04998779296875,413.568359375,20460096
2020-09-28,420.0,440.6000061035156,418.04998779296875,439.25,437.6819763183594,19387091
2020-09-29,442.3999938964844,443.29998779296875,424.79998779296875,426.8500061035156,425.32623291015625,19996904
2020-09-30,427.0,428.1000061035156,418.75,424.6499938964844,423.13409423828125,18485278
2020-10-01,430.20001220703125,445.29998779296875,427.3999938964844,443.70001220703125,442.1161193847656,21083211
2020-10-05,444.04998779296875,456.45001220703125,439.04998779296875,444.1499938964844,442.5644836425781,24252318
2020-10-06,449.5,452.70001220703125,442.70001220703125,449.6499938964844,448.0448303222656,19387351
2020-10-07,447.0,455.95001220703125,443.5,453.1000061035156,451.4825744628906,19873734
2020-10-08,455.54998779296875,461.6499938964844,447.25,451.8999938964844,450.28680419921875,20909290
2020-10-09,453.29998779296875,469.79998779296875,450.1499938964844,468.04998779296875,466.379150390625,28048230
2020-10-12,473.5,480.0,462.29998779296875,468.0,466.329345703125,21261504
2020-10-13,465.8999938964844,473.0,459.75,461.3500061035156,459.7030944824219,15582492
2020-10-14,458.0,474.6499938964844,454.0,471.29998779296875,469.6175537109375,13984621
2020-10-15,473.3999938964844,481.95001220703125,460.0,462.6000061035156,460.9486389160156,28971494
2020-10-16,465.1499938964844,475.5,463.0,472.3999938964844,470.713623046875,16288157
2020-10-19,477.04998779296875,495.8999938964844,476.25,492.95001220703125,491.1902770996094,28131936
2020-10-20,485.8500061035156,498.6499938964844,485.1000061035156,493.95001220703125,492.18670654296875,21376064
2020-10-21,496.8999938964844,507.5,486.6000061035156,501.45001220703125,499.6599426269531,27029535
2020-10-22,496.0,513.0,495.6499938964844,510.29998779296875,508.47833251953125,30022336
2020-10-23,513.9000244140625,515.5,504.5,507.20001220703125,505.389404296875,18810262
2020-10-26,508.25,509.8500061035156,490.8999938964844,493.3500061035156,491.5888366699219,17446937
2020-10-27,494.0,512.25,482.6499938964844,508.1000061035156,506.28619384765625,24239860
2020-10-28,510.79998779296875,517.5,493.5,504.70001220703125,502.8983459472656,30343575
2020-10-29,506.0,516.3499755859375,489.3500061035156,493.8500061035156,492.0870361328125,50934336
2020-10-30,495.0,501.54998779296875,481.6000061035156,492.5,490.74188232421875,23140833
2020-11-02,496.8500061035156,531.7000122070312,495.1000061035156,522.6500244140625,520.7843017578125,37597227
2020-11-03,525.0,537.0,524.0,534.1500244140625,532.2432250976562,25991938
2020-11-04,525.0999755859375,533.8499755859375,511.0,525.1500244140625,523.275390625,28905623
2020-11-05,534.9000244140625,542.5,527.5499877929688,539.2999877929688,537.3748168945312,23728389
2020-11-06,538.75,546.0,531.2000122070312,541.75,539.8161010742188,22256961
2020-11-09,550.0,568.0,548.25,565.0499877929688,563.0328369140625,26041462
2020-11-10,572.0,588.0,568.25,583.5999755859375,581.5166625976562,34935409
2020-11-11,579.8499755859375,611.1500244140625,576.4000244140625,608.6500244140625,606.477294921875,50289937
2020-11-12,601.9500122070312,610.4500122070312,588.7999877929688,599.7000122070312,597.5592041015625,34244439
2020-11-13,595.0,612.3499755859375,584.2999877929688,610.3499755859375,608.1712036132812,28813262
2020-11-14,613.9500122070312,618.0,605.5499877929688,613.1500244140625,610.961181640625,3211214
2020-11-17,613.1500244140625,630.9000244140625,609.0,628.7999877929688,626.5552978515625,25960060
2020-11-18,625.0,640.0,622.0499877929688,636.2999877929688,634.0285034179688,24928180
2020-11-19,619.0,633.0,609.0499877929688,611.5,609.3170776367188,26525371
2020-11-20,615.0,616.5,592.0,607.8499755859375,605.6801147460938,29556191
2020-11-23,610.9500122070312,612.5999755859375,592.7000122070312,595.5999755859375,593.4738159179688,23728765
2020-11-24,603.0,622.5999755859375,600.5499877929688,619.6500244140625,617.4380493164062,30742369
2020-11-25,625.0,630.0,596.0,599.8499755859375,597.7086791992188,35115637
2020-11-26,602.25,618.2000122070312,594.0499877929688,612.5499877929688,610.3633422851562,35476456
2020-11-27,612.0,613.6500244140625,598.75,601.5999755859375,599.452392578125,29921076
2020-12-01,611.0,615.0,596.2000122070312,603.6500244140625,601.4951171875,21285697
2020-12-02,607.0,613.5,601.25,608.0999755859375,605.92919921875,19070722
2020-12-03,610.1500244140625,611.0,600.3499755859375,602.7000122070312,600.5485229492188,17746316
2020-12-04,606.5999755859375,616.4500122070312,603.2000122070312,614.5,612.3064575195312,20019707
2020-12-07,616.9500122070312,624.4000244140625,612.4500122070312,619.25,617.0393676757812,24658169
2020-12-08,619.0999755859375,623.8499755859375,611.5999755859375,620.6500244140625,618.4344482421875,16005349
2020-12-09,619.1500244140625,636.7000122070312,619.0,634.2000122070312,631.93603515625,22000284
2020-12-10,624.5,632.4500122070312,620.3499755859375,627.0499877929688,624.8115844726562,16126862
2020-12-11,626.3499755859375,631.6500244140625,608.3499755859375,613.25,611.0608520507812,17950692
2020-12-14,616.0,623.7999877929688,612.4000244140625,615.9000244140625,613.701416015625,14567480
2020-12-15,615.75,615.75,602.2999877929688,607.0999755859375,604.9327392578125,22311290
2020-12-16,613.5499877929688,614.9000244140625,604.7999877929688,606.0999755859375,603.9363403320312,14860853
2020-12-17,607.25,611.0,603.2000122070312,605.4000244140625,603.2389526367188,14598759
2020-12-18,604.4000244140625,611.0,596.5,609.5,607.32421875,17301814
2020-12-21,605.25,607.25,573.4000244140625,582.5,580.4205932617188,18580262
2020-12-22,585.0,593.9500122070312,568.4000244140625,589.75,587.644775390625,19896386
2020-12-23,589.0,594.5,584.2999877929688,592.4500122070312,590.3350830078125,12247401
2020-12-24,595.0,614.0,594.1500244140625,610.2000122070312,608.0216674804688,15488083
2020-12-28,614.0,620.7999877929688,614.0,617.6500244140625,615.4451293945312,8444506
2020-12-29,620.7000122070312,632.4000244140625,618.5999755859375,630.2000122070312,627.9503173828125,13765454
2020-12-30,632.25,634.0,618.2000122070312,625.0999755859375,622.8684692382812,10262221
2020-12-31,622.4000244140625,625.9500122070312,616.0,620.4500122070312,618.2351684570312,12306502
2021-01-01,620.25,625.4500122070312,617.5499877929688,623.7999877929688,621.5731201171875,6047062
2021-01-04,627.7999877929688,633.0,621.2999877929688,624.7000122070312,622.469970703125,14068156
2021-01-05,618.0,667.9000244140625,618.0,664.4500122070312,662.0780639648438,37973963
2021-01-06,662.0,667.1500244140625,649.1500244140625,654.25,651.9144897460938,20829645
2021-01-07,659.0,676.5,659.0,671.0999755859375,668.7042846679688,17887570
2021-01-08,678.0,678.8499755859375,668.5,672.7000122070312,670.298583984375,12272794
2021-01-11,676.0,676.6500244140625,660.1500244140625,666.9500122070312,664.5691528320312,7928365
2021-01-12,661.2999877929688,685.0,659.25,675.7000122070312,673.2879028320312,13301893
2021-01-13,676.0,691.2000122070312,669.0499877929688,687.7999877929688,685.3446655273438,15645903
2021-01-14,678.5,687.7999877929688,674.6500244140625,676.0,673.5867919921875,9337503
2021-01-15,677.5999755859375,682.9500122070312,669.5999755859375,674.8499755859375,672.4409790039062,12339771
2021-01-18,674.4500122070312,675.0,651.1500244140625,657.0,654.6546630859375,13460603
2021-01-19,663.5499877929688,671.9500122070312,659.75,668.75,666.3626708984375,9010539
2021-01-20,664.0,680.9500122070312,664.0,675.75,673.3377075195312,9980614
2021-01-21,680.75,695.0,669.75,675.8499755859375,673.4373779296875,15849438
2021-01-22,670.0,673.9000244140625,638.7999877929688,644.5,642.19921875,21392223
2021-01-25,654.0,668.0,639.3499755859375,658.4000244140625,656.0496826171875,21325345
2021-01-27,659.9500122070312,663.7999877929688,627.4000244140625,632.0999755859375,629.843505859375,24462588
2021-01-28,622.0,674.7000122070312,616.0,670.7000122070312,668.3057861328125,64303975
2021-01-29,671.0,675.8499755859375,653.0,662.9000244140625,660.5336303710938,31273252
2021-02-01,665.0,717.0,654.3499755859375,709.3499755859375,706.8176879882812,30648270
2021-02-02,719.25,744.9500122070312,704.2000122070312,714.2000122070312,711.6504516601562,28703320
2021-02-03,720.0,736.7999877929688,715.5499877929688,733.7999877929688,731.1804809570312,23541361
2021-02-04,730.0,745.5,720.5999755859375,743.9000244140625,741.2444458007812,20490289
2021-02-05,749.0,766.2999877929688,717.0,719.5999755859375,717.0311889648438,31121503
2021-02-08,726.0,747.7999877929688,726.0,736.1500244140625,733.5220947265625,15662890
2021-02-09,735.75,750.0,726.2000122070312,742.5,739.8494873046875,22307807
2021-02-10,741.5499877929688,746.4000244140625,726.0999755859375,734.7999877929688,732.1768798828125,15140744
2021-02-11,731.0,744.1500244140625,731.0,740.0999755859375,737.4580078125,11897710
2021-02-12,735.5,754.7000122070312,734.5499877929688,750.4000244140625,747.7212524414062,15668442
